food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
44888,3306,Wild Herb,322.00 ,2.5,0.4,0,0,799.00,6.8,1.1,0.3,1,0,0,0,0,0,0,0
44889,3306,Extra Hot,249.00 ,4.5,0.6,0,0,2588.00,4.7,0.7,3.5,1,0,0,0,0,0,0,0
44890,3306,Hot,278.00 ,4.5,0.6,0,0,2220.00,6.7,0.6,5.7,1,0,0,0,0,0,0,0
44891,3306,Medium,320.00 ,5.5,0.7,0,0,2344.00,7,0.8,6.2,1,0,0,0,0,0,0,0
44892,3306,Sweet,572.00 ,2.1,0.5,0,0,613.00,30.7,0.1,27,1,0,0,0,0,0,0,0
44893,3306,Garlic,318.00 ,2.6,0.5,0,0,777.00,8.6,1.6,2,1,0,0,0,0,0,0,0
44894,3307,Lemon & Herb,415.00 ,8.1,1.5,0,0,874.00,6.9,0.5,6.4,1,0,0,0,0,0,0,0
44895,3307,Curry Coconut,462.00 ,8.2,3.4,0,0,1145.00,9.8,0.5,7.8,1,0,0,0,0,0,0,0
44896,3307,Coconut Lime & Coriander,568.00 ,10,4.8,0,0,497.00,12.1,1.2,1.9,1,0,0,0,0,0,0,0
44897,3307,Spicy Tagine,452.00 ,6,3.9,0,0,674.00,12.8,0.1,10.6,1,0,0,0,0,0,0,0
44898,3307,Sweet Chilli Satay,420.00 ,6.6,2.1,0,0,1093.00,10.5,0.5,9.5,1,0,0,0,0,0,0,0
44899,3307,Roasted Reds,399.00 ,5.3,1.1,0,0,1100.00,12.6,0.4,1.1,1,0,0,0,0,0,0,0
44900,3307,Tomato & Olive,216,2.6,0.4,0,0,500.00,7.2,0.6,0.4,1,0,0,0,0,0,0,0
44901,3307,Spicy Tomato,172,2.7,0.5,0,0,600.00,4.2,0.3,3.2,1,0,0,0,0,0,0,0
44902,3308,Sun-dried Tomato,503,9.4,1.1,0,0,1644.00,8.6,0.3,5.6,1,0,0,0,0,0,0,0
44903,3308,Roasted Red Pepper,561,7.6,0.9,0,0,1333.00,17.1,0.1,7,1,0,0,0,0,0,0,0
44904,3308,Hot Peri-Peri,392,4.8,0.7,0,0,1544.00,12.8,0.3,10.9,1,0,0,0,0,0,0,0
44905,3308,Lemon & Rosemary,616,13,1.5,0,0,814.00,11.8,0.2,8.2,1,0,0,0,0,0,0,0
44906,3308,Lime & Coriander,904,18.1,2.2,0,0,1404.00,14.3,0.1,9.5,1,0,0,0,0,0,0,0
44907,3308,Portuguese BBQ,358,2.2,0.2,0,0,629.00,17.4,0.2,10.4,1,0,0,0,0,0,0,0
44908,3308,Smokey BBQ,278,1,0.1,0,0,1947.00,14.2,0.1,8.1,1,0,0,0,0,0,0,0
44909,3308,"Honey, Soy & Ginger",419,3.1,0.3,0,2,1424.00,17.9,0.2,15.8,1.2,0,0,0,0,0,0,0
44910,3309,Peri-Peri Ketchup,416.00 ,0.6,0.1,0,0,1.80,19.7,0.6,19.7,1.2,0,0,0,0,0,0,0
44911,3309,Peri-Peri BBQ Sauce,671.00 ,0.8,0.1,0,0,1.10,35.6,0.7,35.6,1.7,0,0,0,0,0,0,0
44912,3309,Perinaise,1424.00 ,32.4,2.2,0,0,1.10,9,0.1,9,0.2,0,0,0,0,0,0,0
44913,3309,Peri-Peri Salsa,336.00 ,0.3,0,0,0,1.10,14.5,0.9,14.5,1,0,0,0,0,0,0,0
41776,2998,Ham & Swiss,440.00 ,12,5,0.2,50,1690.00,56,3,7,28,25,8,25,30,0,0,0
41777,2998,Turkey Breast,390.00 ,5,1.5,0,10,1480.00,59,4,6,27,25,2,8,30,0,0,0
41778,2998,Turkey Bacon Club,440.00 ,8,2.5,0.1,25,1730.00,63,2,16,30,15,2,4,25,0,0,0
41779,2998,Tuna Salad,420.00 ,9,2,0.1,10,990.00,55,4,3,29,8,2,6,35,0,0,0
41780,2998,Chicken Salad,380.00 ,9,1.5,0.2,40,980.00,54,3,6,20,35,8,4,30,0,0,0
41781,2998,Egg Salad,390.00 ,13,3,0.1,245,780.00,52,2,7,17,2,2,4,30,0,0,0
41782,2998,Garden Vegetable,340.00 ,8,4,0.1,20,680.00,58,3,11,13,35,20,8,25,0,0,0
41783,2998,B.L.T.,450.00 ,18,5,0.1,30,850.00,53,2,9,18,15,4,2,30,0,0,0
41784,2998,Toasted Chicken Club,440.00 ,7,2.5,0,40,1070.00,70,2,14,25,10,6,4,45,0,0,0
41785,2998,Country Bun - white,240.00 ,1,0.3,0,0,510.00,49,2,5,9,0,0,2,25,0,0,0
41786,2998,Country Bun - wheat,230.00 ,1,0.3,0,0,490.00,46,4,4,10,0,2,2,20,0,0,0
